2863,5929
654,36
3235,1014
381,5619
253,5362
3177,898
3082,709
2932,408
253,836
2740,23
2779,98
3117,774
2898,5864
2875,5910
499,340
2810,6041
501,5864
219,898
461,5786
5,1324
127,5120
185,5238
59,1214
2808,147
91,5052
427,5724
2905,340
3306,5058
399,532
312,704
525,278
464,399
3279,5114
209,5292
3279,1084
552,222
3034,594
550,5974
2841,206
90,1143
3221,966
2881,284
3371,1262
3313,1146
23,4927
277,766
117,1084
3253,5176
331,656
3101,721
23,1269
144,1028
3221,5244
363,588
3253,1021
3347,1208
2947,5795
3012,5665
2949,408
427,454
3041,5610
2796,98
294,5483
2915,5864
484,5864
415,473
2981,5734
631,6158
3102,5492
3170,842
3075,5548
175,952
110,5120
2895,5912
42,1214
261,5424
3136,5430
382,532
3323,5058
601,6106
3015,526
2769,6168
449,5805
321,5548
3051,594
566,6041
5,4920
2828,146
448,394
3389,1269
415,5743
3143,774
2829,6053
3201,890
193,5299
74,1138
530,5975
566,151
193,897
291,702
627,30
2808,6099
258,767
2841,6034
314,656
279,721
467,346
3236,952
278,5478
2998,5726
3211,5300
159,960
3339,1155
219,5362
3113,702
125,5175
2871,216
219,836
2774,23
5,1262
2813,98
3245,5238
2876,5975
2931,5867
3119,5492
467,5864
3187,842
3185,5362
2943,5848
91,1084
3153,5430
550,6036
57,5051
3284,5169
2939,340
393,5724
619,6177
2844,151
3099,5540
3339,5061
122,1015
3313,5114
3219,897
397,463
175,5292
2973,402
3351,5042
3101,659
56,1143
3031,518
23,1207
2913,5919
363,525
365,5678
3252,957
423,5796
2910,271
297,656
3065,580
107,5168
3381,1208
550,146
3284,1015
450,346
331,5616
329,587
3169,783
2829,101
3046,5665
175,890
3014,5731
3235,5292
450,5864
601,6167
39,5044
263,5492
3015,464
2896,5974
3351,1136
261,712
3269,5230
223,5414
3238,904
2930,5912
3169,5433
3049,525
569,6112
3201,828
192,5359
3204,5368
3181,5414
3304,5168
2803,30
3083,587
159,5299
381,5743
535,6050
533,153
40,1138
2895,208
495,5972
3117,5547
348,5678
280,656
159,897
3113,640
2871,6044
3339,1093
379,456
597,20
499,216
314,5616
127,5244
585,39
223,764
3032,5726
5,1200
563,82
345,518
465,278
3148,705
3304,1014
583,6160
431,5857
211,783
91,1021
3066,5664
189,826
551,101
93,5182
2845,6106
3374,1152
2964,332
311,580
3034,470
53,5104
431,339
2965,5867
3181,764
3067,535
246,5492
177,845
2841,82
57,1083
3339,5123
176,5354
122,953
2977,5848
3219,835
2879,154
2912,5979
23,5051
3253,5299
3255,904
457,5920
3351,5104
23,1145
552,6112
141,5292
2946,5917
3221,5368
211,5433
3287,5237
2913,215
3381,5052
3320,5173
3287,960
518,6050
329,526
2944,271
295,5610
3320,1019
258,5541
515,146
2980,337
110,5244
483,5991
413,5850
3136,5554
2863,101
3048,5731
3204,780
3351,1074
359,454
141,890
321,5672
76,5182
3391,1152
227,5485
347,473
3051,470
2929,5974
3082,5669
567,6168
3238,842
5,5044
567,29
529,6096
226,709
73,1014
258,643
41,5123
3079,516
533,92
413,332
3177,712
156,5355
3305,969
2895,146
3117,5610
3182,5479
2842,6161
159,835
39,1076
3114,581
433,284
465,5981
2929,208
2876,6099
5,1138
59,1028
185,5424
87,5228
185,774
430,5917
91,959
2966,5926
464,213
209,5478
3153,5554
3034,408
57,5175
2845,30
3219,5424
3221,780
491,154
3339,5185
117,5300
399,5864
3255,842
3253,5362
2875,82
3133,5602
3351,5166
396,337
23,1084
3373,5123
363,5796
3347,1022
3007,5858
3033,5805
326,5727
2913,153
3385,5104
3007,340
3045,5786
210,704
3287,898
2947,5981
3169,659
2947,215
517,6115
3099,518
447,5974
3201,5478
549,22
291,5662
416,284
15,5114
3317,950
414,5912
42,1028
261,5610
355,402
39,5168
141,828
3204,718
2983,5926
3051,408
292,519
448,208
75,5247
229,5554
227,650
3386,1077
3143,588
192,5483
3083,5734
382,5864
2963,5974
530,6161
3083,464
2862,22
73,952
193,711
158,5421
3235,766
3337,5230
3182,5541
495,6096
380,332
159,774
122,5355
3371,5168
2871,6168
3117,525
461,6034
3151,5609
498,89
465,153
3250,5417
3033,349
3306,5306
3279,5362
2910,6099
3181,640
279,5681
433,5988
57,5237
397,5919
3221,718
3219,5485
57,959
2944,6037
176,5478
2999,5929
3371,1014
2878,27
362,5855
3133,5664
212,5554
396,275
121,826
3011,5910
88,891
142,5416
25,5182
3034,5864
3253,773
428,209
363,339
2910,85
109,845
3168,5602
3287,836
2947,154
3099,456
3169,597
2981,5981
3321,898
328,399
3102,5740
175,704
3203,659
3355,5237
483,6115
3075,402
3235,5478
257,5662
3355,960
482,84
3323,5306
39,5230
379,5912
449,6053
224,5603
3012,271
3389,5175
3270,5416
416,5988
3389,1021
346,5850
447,146
190,5541
3045,330
2898,36
226,585
3083,5796
291,454
258,519
3051,5864
8,5182
279,473
498,6165
380,270
39,952
3117,463
3151,5671
3372,5230
465,6105
125,5424
3184,5607
190,643
498,27
2930,84
345,332
2905,6168
3119,5740
3373,969
430,6041
3304,828
3306,5368
3065,5850
91,835
93,5368
312,394
2939,6106
3181,578
431,154
393,5972
2998,208
57,897
245,5681
20,5231
3215,640
3133,5726
2973,154
3253,5485
3347,5300
2915,36
121,764
3286,5421
482,6160
461,82
3250,705
109,783
22,957
210,580
449,101
3066,332
3284,767
394,209
331,5864
49,5300
295,5795
447,6098
2946,89
3320,833
414,6036
355,5920
3236,5540
3015,5982
3388,5235
482,22
3323,5368
3352,891
3014,213
76,5368
226,5669
321,340
3114,5789
292,395
3169,5681
3385,950
3049,278
3143,464
189,5600
3083,5857
2963,6098
3181,5662
73,828
381,5991
3082,337
3305,783
253,5734
3337,5354
3211,5610
257,454
2998,6036
39,890
125,5485
277,5788
3272,5492
6,952
245,473
3151,5733
3372,5292
461,6158
314,5864
3031,5974
219,526
3245,650
430,6103
210,5664
3185,526
3305,5433
91,773
151,5548
56,5359
151,650
3317,5414
122,705
2944,6161
57,836
3252,5545
3100,5850
3216,581
3372,890
3133,5788
23,897
457,30
363,215
428,85
329,5920
3066,270
3287,712
107,5478
2947,30
394,147
177,5619
3067,5929
295,5857
3041,216
2981,6105
3079,5910
328,275
3202,5664
3317,764
295,339
3014,6041
414,6098
3289,5492
15,5300
2981,92
3355,5361
40,5354
3388,5297
3355,836
3134,394
263,5802
3237,597
449,6177
3170,5740
3049,5981
227,464
3388,895
3201,518
3303,5478
73,766
3116,5855
3272,656
258,395
3082,275
155,5600
159,588
277,5850
3114,333
219,5734
124,5545
2966,36
3151,5795
5,890
3271,5557
3150,399
345,208
88,5479
185,5672
3283,5538
3218,5669
189,516
312,270
431,6168
431,30
3182,457
56,5421
177,535
2997,84
3338,766
246,5802
57,774
122,643
277,332
3187,5740
3219,525
3068,222
399,6112
22,5359
3253,5610
363,6043
3347,5424
88,705
23,836
2978,6161
3249,578
3102,284
3289,656
3167,5788
326,5975
108,5540
3381,5362
3067,5991
3321,5485
3041,154
328,213
3079,5972
2983,36
295,278
360,147
393,82
143,5619
3203,473
40,5416
381,101
3354,771
261,339
3109,5920
263,5864
3015,91
3167,394
6,5354
227,401
3386,829
345,6036
382,6112
3085,222
193,5734
155,5662
3119,284
3237,5681
3211,5734
159,525
219,5796
3249,5662
3270,580
3151,340
3032,6098
125,587
3185,5795
3065,6036
185,464
91,5548
3033,101
312,208
3185,401
57,5485
25,780
246,5864
90,647
394,6161
365,98
3313,5548
57,712
2998,22
397,29
117,5610
3313,650
3215,454
331,160
3134,5912
3373,5433
243,332
365,6112
3167,5850
326,6037
3135,287
3385,5414
209,394
3286,585
3169,349
3202,5788
15,5424
143,5681
3355,5486
3015,6168
141,518
263,5926
261,278
3048,6103
39,5478
3109,216
224,5851
3014,27
8,780
107,580
3386,767
348,98
3201,394
193,5795
287,5982
3045,82
74,642
3083,6043
314,160
3235,456
127,532
156,5727
348,6112
3150,5917
159,464
379,22
93,594
219,340
3147,268
3373,721
185,402
3304,580
3185,5857
3218,5793
3181,330
57,5547
3338,642
246,5926
57,649
175,5788
3219,401
3374,5492
3253,5734
3101,163
363,6168
3347,5548
3032,22
3033,6177
3253,463
3287,5672
3066,84
3068,6112
110,532
3045,6158
329,6106
3136,222
3284,519
3321,5610
20,705
76,594
3320,585
15,5486
355,30
3236,5788
3136,5988
261,5982
294,151
39,5540
3354,647
3204,346
3114,6037
3385,702
325,82
3048,27
161,408
226,275
3204,5864
193,5858
313,101
3391,5492
3082,89
257,206
39,642
3371,5540
3085,6112
122,5727
3269,456
3113,144
219,5920
3153,222
245,225
3065,6160
3185,5920
185,340
3337,580
3153,5988
3221,346
3340,5616
59,5616
278,146
3252,5793
22,5545
3371,642
3313,526
331,36
3318,5665
144,408
3253,402
3221,5864
83,5672
326,6161
3287,5734
3168,5974
210,270
54,581
3287,463
3201,5912
294,6103
263,160
3204,284
3355,587
263,6050
3389,5547
6,5540
3357,5616
3389,649
42,5616
192,5917
287,92
3083,6167
314,36
193,278
3083,30
3177,216
3117,6106
159,5858
3117,92
278,6098
121,5786
3372,5602
3151,6044
3245,5858
246,160
3151,154
3184,5979
3245,340
3373,597
3303,456
156,333
91,463
25,594
246,6050
3221,284
3219,5919
3339,5681
176,5912
22,5607
3351,5662
117,402
83,5734
3102,36
297,36
3136,98
294,6165
3169,163
3321,5734
3202,5974
53,516
3321,463
41,535
257,6096
3235,5912
3355,526
3136,6112
3388,5607
261,92
109,5805
3170,6050
3270,5850
8,594
6,5602
3114,6161
3385,578
3201,208
193,5982
73,456
193,216
155,5910
3119,36
3338,5726
280,36
278,6160
3269,332
124,5855
158,275
219,154
3153,98
3372,5664
3373,535
91,5796
3306,5802
3218,5979
3181,144
3153,6112
90,399
57,464
3187,6050
245,6115
22,5669
3219,215
3253,5919
3286,5855
23,526
3250,271
108,5850
3287,339
3354,5731
143,5929
257,6158
3235,5974
3388,5669
142,270
3323,5802
3352,457
3270,5912
227,6106
6,5664
3385,516
161,222
193,6043
74,394
193,154
3337,5788
156,5975
3177,92
3236,208
257,20
224,85
124,5917
3372,5726
245,39
3151,6168
3151,30
87,5848
3306,5864
3185,6106
3219,6044
90,337
19,5724
3371,456
175,6036
3216,147
245,6177
3253,5981
3286,5917
144,222
3252,213
3167,6160
108,5912
49,5796
3201,6098
53,392
3170,36
3318,333
3235,6036
3355,5795
41,411
15,464
3388,5731
3355,402
3323,5864
3389,463
229,6174
75,5867
189,6096
74,332
193,91
158,6041
3236,146
159,153
224,23
7,5743
3269,208
87,5910
3185,6167
3304,270
3187,36
3374,408
57,5857
3219,6105
3284,5975
3219,92
19,5786
212,6174
3253,6043
3318,5913
3373,5805
121,206
142,6036
3252,151
109,225
3385,5786
177,6115
3287,215
3201,6160
53,330
3320,275
175,84
41,349
3355,340
141,146
39,5850
3391,408
75,5929
195,6174
156,6099
192,27
159,91
7,5805
87,5972
3245,92
3279,6044
54,5913
3338,270
3219,6167
3219,30
23,5858
3253,6106
23,340
3373,5867
178,6174
3385,5848
83,216
3284,147
49,278
176,22
3236,6160
3354,275
141,84
3389,340
75,5991
159,6168
3272,6112
88,6037
91,154
54,5975
151,30
3313,6044
3252,6165
117,6106
117,92
3253,30
3347,216
3352,5975
3386,5913
49,216
3318,147
3289,6112
15,5920
19,268
7,287
3271,39
124,6165
93,98
88,6099
3304,84
124,27
56,6041
3340,6050
3313,6106
20,5975
3372,208
3287,6168
108,6160
3283,20
3386,5975
76,98
3320,89
40,6036
108,22
3388,213
3357,6050
3339,101
91,6168
3305,6177
25,160
57,6106
3317,6158
57,91
3372,146
3373,6053
88,23
3385,6034
3355,6106
3351,82
8,160
3388,151
39,84
59,36
3374,98
25,98
3338,22
59,6174
3347,6168
3373,6115
3385,6096
15,6106
42,36
3354,27
3391,98
8,98
42,6174
3372,6160
3371,22
22,27
15,6168
3388,6165
3389,29
6,22
